award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80NM0024F0012,2025,5,1335419.87,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2025,4,398520.10,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2025,4,0.0,-31338.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2025,3,397454.07,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2025,2,0.0,3194545.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2025,2,333808.56,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2024,12,1816611.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2024,12,288089.54,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2024,11,117549.49,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2024,11,1816611.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2024,10,0.0,31338.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2024,10,1676180.33,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2024,9,1346381.57,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2024,8,1102652.24,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2024,8,0.0,1113407.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2024,7,68066.90,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2024,6,0.0,1816611.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NSSC23FA183,2023,12,13960.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","New Tech Solutions, Inc.",e0f8746a-9a3b-810a-257a-cae2d63868da-C,Intel next unit of computing kit for the roman project.,https://www.usaspending.gov/award/CONT_AWD_80NSSC23FA183_8000_NNG15SC82B_8000/
80NSSC23FA183,2023,11,13960.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","New Tech Solutions, Inc.",e0f8746a-9a3b-810a-257a-cae2d63868da-C,Intel next unit of computing kit for the roman project.,https://www.usaspending.gov/award/CONT_AWD_80NSSC23FA183_8000_NNG15SC82B_8000/
80NSSC23FA183,2023,10,13960.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","New Tech Solutions, Inc.",e0f8746a-9a3b-810a-257a-cae2d63868da-C,Intel next unit of computing kit for the roman project.,https://www.usaspending.gov/award/CONT_AWD_80NSSC23FA183_8000_NNG15SC82B_8000/
80NSSC23FA183,2023,9,13960.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","New Tech Solutions, Inc.",e0f8746a-9a3b-810a-257a-cae2d63868da-C,Intel next unit of computing kit for the roman project.,https://www.usaspending.gov/award/CONT_AWD_80NSSC23FA183_8000_NNG15SC82B_8000/
80NSSC23FA183,2023,8,13960.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","New Tech Solutions, Inc.",e0f8746a-9a3b-810a-257a-cae2d63868da-C,Intel next unit of computing kit for the roman project.,https://www.usaspending.gov/award/CONT_AWD_80NSSC23FA183_8000_NNG15SC82B_8000/
80NSSC23FA183,2023,7,13960.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","New Tech Solutions, Inc.",e0f8746a-9a3b-810a-257a-cae2d63868da-C,Intel next unit of computing kit for the roman project.,https://www.usaspending.gov/award/CONT_AWD_80NSSC23FA183_8000_NNG15SC82B_8000/
80NSSC23FA183,2023,6,13960.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","New Tech Solutions, Inc.",e0f8746a-9a3b-810a-257a-cae2d63868da-C,Intel next unit of computing kit for the roman project.,https://www.usaspending.gov/award/CONT_AWD_80NSSC23FA183_8000_NNG15SC82B_8000/
80NSSC23FA183,2023,5,0.0,13960.00,False,080-0120,"Science, National Aeronautics and Space Administration","New Tech Solutions, Inc.",e0f8746a-9a3b-810a-257a-cae2d63868da-C,Intel next unit of computing kit for the roman project.,https://www.usaspending.gov/award/CONT_AWD_80NSSC23FA183_8000_NNG15SC82B_8000/
