award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80GSFC23CA028,2023,9,481505.60,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2023,8,481505.60,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2023,6,0.0,1411203.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2023,6,0.0,1388797.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80MSFC25F7012,2026,4,820.53,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",The Johns Hopkins University Applied Physics Laboratory LLC,4eae43e5-e1f1-0e77-b2fe-09a12a9a552c-C,Ultra violet explorer (UVEX) Standing Review Board (SRB) support under aerospace research development engineering services ii (ARDES),https://www.usaspending.gov/award/CONT_AWD_80MSFC25F7012_8000_80MSFC20D0004_8000/
80MSFC25F7012,2026,3,820.53,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",The Johns Hopkins University Applied Physics Laboratory LLC,4eae43e5-e1f1-0e77-b2fe-09a12a9a552c-C,Ultra violet explorer (UVEX) Standing Review Board (SRB) support under aerospace research development engineering services ii (ARDES),https://www.usaspending.gov/award/CONT_AWD_80MSFC25F7012_8000_80MSFC20D0004_8000/
80MSFC25F7012,2026,2,820.53,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",The Johns Hopkins University Applied Physics Laboratory LLC,4eae43e5-e1f1-0e77-b2fe-09a12a9a552c-C,Ultra violet explorer (UVEX) Standing Review Board (SRB) support under aerospace research development engineering services ii (ARDES),https://www.usaspending.gov/award/CONT_AWD_80MSFC25F7012_8000_80MSFC20D0004_8000/
80MSFC25F7012,2025,12,14878.52,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",The Johns Hopkins University Applied Physics Laboratory LLC,4eae43e5-e1f1-0e77-b2fe-09a12a9a552c-C,Ultra violet explorer (UVEX) Standing Review Board (SRB) support under aerospace research development engineering services ii (ARDES),https://www.usaspending.gov/award/CONT_AWD_80MSFC25F7012_8000_80MSFC20D0004_8000/
80MSFC25F7012,2025,11,14472.52,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",The Johns Hopkins University Applied Physics Laboratory LLC,4eae43e5-e1f1-0e77-b2fe-09a12a9a552c-C,Ultra violet explorer (UVEX) Standing Review Board (SRB) support under aerospace research development engineering services ii (ARDES),https://www.usaspending.gov/award/CONT_AWD_80MSFC25F7012_8000_80MSFC20D0004_8000/
80MSFC25F7012,2025,10,13922.28,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",The Johns Hopkins University Applied Physics Laboratory LLC,4eae43e5-e1f1-0e77-b2fe-09a12a9a552c-C,Ultra violet explorer (UVEX) Standing Review Board (SRB) support under aerospace research development engineering services ii (ARDES),https://www.usaspending.gov/award/CONT_AWD_80MSFC25F7012_8000_80MSFC20D0004_8000/
80MSFC25F7012,2025,9,13922.28,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",The Johns Hopkins University Applied Physics Laboratory LLC,4eae43e5-e1f1-0e77-b2fe-09a12a9a552c-C,Ultra violet explorer (UVEX) Standing Review Board (SRB) support under aerospace research development engineering services ii (ARDES),https://www.usaspending.gov/award/CONT_AWD_80MSFC25F7012_8000_80MSFC20D0004_8000/
