award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80NM0020F0035,2024,4,840600.49,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2024,3,568319.34,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2024,2,449396.16,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2023,12,8721506.55,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2023,12,5313318.69,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2023,11,0.0,408000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2023,11,8721506.55,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2023,11,5009310.26,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2023,10,4833773.63,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2023,10,8313506.55,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2023,10,0.0,200000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
